668,機車竊盜,20~22,臺北市大同區國慶里重慶北路3段91~120號,25.0668837,121.5139457
675,機車竊盜,20~22,臺北市萬華區成都路與漢中街口(紅樓廣場),25.0420139,121.5068592
679,機車竊盜,20~22,臺北市萬華區漢中街121~150號,25.0576212,121.5106798
680,機車竊盜,20~22,臺北市萬華區貴陽街二段17巷內,25.039506,121.5047699
688,機車竊盜,20~22,臺北市士林區前港里5鄰劍潭路31~60號,25.080054,121.523364
694,機車竊盜,20~22,臺北市信義區崇德街1~30號,25.0252995,121.500123
700,機車竊盜,20~22,臺北市大同區民權西路211~240號,25.0631854,121.515093
701,機車竊盜,20~22,臺北市萬華區莒光路121~150號,25.0576212,121.5106798
703,機車竊盜,20~22,臺北市大安區嘉興街323巷2弄1~30號,25.0222068,121.5531502
705,機車竊盜,20~22,臺北市南港區南港路三段330巷1~30號,25.0518969,121.580855
