10,汽車竊盜,06~08,台北市內湖區樂康里康樂街261巷,25.0856117,121.6248421
11,汽車竊盜,06~08,台北市大同區鄰江里酒泉街241~270號,25.1258241,121.4980817
35,汽車竊盜,06~08,台北市大同區環河北路2段361~390號,25.0773599,121.509027
73,汽車竊盜,06~08,台北市北投區立賢里承德路7段342巷(口),25.11587,121.50576
80,汽車竊盜,06~08,台北市南港區玉成里松河街301~330號,25.052361,121.5810019
84,汽車竊盜,06~08,台北市中正區南福里南昌路2段31~60號,25.028038,121.5198942
99,汽車竊盜,06~08,台北市南港區新富里研究院路1段101巷(內),25.0530015,121.6188235
102,汽車竊盜,06~08,台北市北投區中央里大業路(與大興街口),25.1290963,121.4974563
110,汽車竊盜,06~08,台北市士林區天和里天母東路91~120號,25.142412,121.496509
118,汽車竊盜,06~08,台北市北投區大同里大業路361~390號,25.1172833,121.4633968
125,汽車竊盜,06~08,台北市大同區雙連里錦西街52巷,25.0599261,121.5199486
142,汽車竊盜,06~08,台北市士林區永倫里延平北路6段301~330號,25.087546,121.509111
146,汽車竊盜,06~08,台北市內湖區江南街71巷65弄1~30號,25.0758801,121.5787262
158,汽車竊盜,06~08,台北市北投區智仁里中和街391~420號,25.1424961,121.4985671
164,汽車竊盜,06~08,台北市北投區八仙里大度路151~180號,25.1185261,121.4652644
201,汽車竊盜,06~08,台北市內湖區安康路28之1~30號,25.0623909,121.5938648
205,汽車竊盜,06~08,台北市北投區關渡里知行路151~180號,25.1185261,121.4652644
210,汽車竊盜,06~08,台北市北投區泉源里珠海路121~150號,25.1415069,121.4899546
224,汽車竊盜,06~08,台北市萬華區貴陽街,25.0416012,121.5035352
257,汽車竊盜,06~08,台北市大同區老師里環河北路2段(汙水處理廠旁停車格),25.0740888,121.5113663
260,汽車竊盜,06~08,台北市內湖區康寧路3段190巷31~60號,25.0684144,121.6108037
263,汽車竊盜,06~08,台北市士林區福中里17鄰通河東街1段151~180號,25.0824773,121.5170589
274,汽車竊盜,06~08,台北市南港區研究院路101巷之停車格,25.0450854,121.6148404
282,汽車竊盜,06~08,台北市南港區舊莊街1段91~120號,25.04133,121.6196785
283,汽車竊盜,06~08,台北市南港區南港路212巷1~30號,25.0539783,121.5989865
288,汽車竊盜,06~08,台北市內湖區民權東路6段120巷口汽車AT~6252,25.0688547,121.5868933
291,汽車竊盜,06~08,台北市北投區吉利里致遠二路87巷1~30號,25.1161775,121.5115708
304,汽車竊盜,06~08,台北市萬華區長順街(堤外停車場318號,25.0333764,121.4883732
312,汽車竊盜,06~08,台北市士林區福順里008鄰延平北路5段61~90號,25.0804995,121.5106515
313,汽車竊盜,06~08,台北市中正區龍光里寧波西街與泉州街路口,25.0295539,121.5142282
320,汽車竊盜,06~08,台北市大同區昌吉街121~150號,25.025127,121.4969943
326,汽車竊盜,06~08,台北市內湖區清白里金湖路181~210號,25.079078,121.59922
366,汽車竊盜,06~08,台北市南港區誠正國中後面(堤防邊(第25號,25.0536955,121.6188493
388,汽車竊盜,06~08,台北市中山區復興北路與五常街口西南角,25.0634804,121.543251
397,汽車竊盜,06~08,台北市中山區民族東路481~510號,25.0611307,121.5257278
400,汽車竊盜,06~08,台北市北投區八仙里大業路241~270號,25.1258241,121.4980817
413,汽車竊盜,06~08,台北市南港區龍華街(內),25.045916,121.58505
416,汽車竊盜,06~08,台北市北投區稻香里稻香路121~150號,25.1415069,121.4899546
425,汽車竊盜,06~08,台北市信義區中興里文昌街301~330號,25.052361,121.5810019
435,汽車竊盜,06~08,台北市萬華區和平西路2段190巷1~30號,25.0335572,121.5046662
447,汽車竊盜,06~08,台北市大同區環河北路2段與延平北路3段18巷口,25.063125,121.509893
456,汽車竊盜,06~08,台北市士林區福佳里美崙街91~120號,25.096879,121.5216563
457,汽車竊盜,06~08,台北市南港區中南里忠孝東路7段511~540號,25.0528688,121.6120589
458,汽車竊盜,06~08,台北市信義區吳興街170巷1弄1~30號,25.0285807,121.5618812
461,汽車竊盜,06~08,台北市北投區關渡里關渡路481~510號,25.1203856,121.4692654
468,汽車竊盜,06~08,台北市松山區復興北路81巷(口),25.0510918,121.544981
469,汽車竊盜,06~08,台北市松山區復興北路81巷(松山區復興北路81巷口),25.0513511,121.5450227
473,汽車竊盜,06~08,台北市士林區福中里2鄰福港街149巷,25.087347,121.5182962
479,汽車竊盜,06~08,台北市北投區豐年里豐年路2段61~90號,25.137102,121.4932407
495,汽車竊盜,06~08,台北市大同區重慶北路3段113巷31~60號,25.0673436,121.5148587
502,汽車竊盜,05~07,臺北市北投區八仙里承德路7段413巷內,25.118054,121.5000305
