9,汽車竊盜,16~18,台北市松山區濱江街(七號,25.072832,121.55193
17,汽車竊盜,16~18,台北市士林區後港里通河東街2段151~180號,25.0959435,121.5118757
23,汽車竊盜,16~18,台北市內湖區石潭里潭美街,25.0154026,121.4947657
27,汽車竊盜,16~18,台北市中正區三愛里臨沂街61巷14弄,25.0365816,121.5296672
49,汽車竊盜,16~18,台北市信義區雅祥里基隆路1段83巷(內),25.0467368,121.5706141
67,汽車竊盜,16~18,台北市南港區玉成里南港路3段130巷3弄1~30號,25.0538708,121.5879579
107,汽車竊盜,16~18,台北市北投區洲美里承德路6段421~450號,25.1080952,121.5115548
147,汽車竊盜,16~18,台北市中山區劍南路上,24.9727751,121.553764
163,汽車竊盜,16~18,台北市內湖區東湖路121~150號,25.025127,121.4969943
219,汽車竊盜,16~18,台北市松山區長春路451~480號,25.0546178,121.5475132
231,汽車竊盜,16~18,台北市北投區大同里北投路1段91巷1~30號,25.130273,121.499443
240,汽車竊盜,16~18,台北市大同區永樂里長安西路(塔城街),25.0520235,121.5104337
255,汽車竊盜,16~18,台北市內湖區潭美街上,24.9727751,121.553764
280,汽車竊盜,16~18,台北市萬華區(華中橋下第二停車場),25.0157034,121.4965292
287,汽車竊盜,16~18,台北市萬華區大理街160巷20弄(糖部公園),25.0333595,121.4946302
294,汽車竊盜,16~18,台北市中正區忠勤里中華路2段301巷(底),25.0297213,121.504984
303,汽車竊盜,16~18,台北市士林區社園里通河西街2段31~60號,25.0896548,121.511407
308,汽車竊盜,16~18,台北市中山區玉門街1~30號,25.0630389,121.6017862
336,汽車竊盜,16~18,台北市士林區社子里通河西街2段(堤外停車場),25.0837611,121.5133055
338,汽車竊盜,16~18,台北市萬華區(華中橋堤外停車場第2車場),25.0157034,121.4965292
353,汽車竊盜,16~18,台北市松山區八德路4段61~90號,25.048543,121.5597803
356,汽車竊盜,16~18,台北市北投區智仁里杏林二路91~120號,25.142412,121.496509
364,汽車竊盜,16~18,台北市大安區龍圖里瑞安街151~180號,25.1185261,121.4652644
370,汽車竊盜,16~18,台北市北投區洲美里洲美街271~300號,25.1072996,121.5230981
374,汽車竊盜,16~18,台北市北投區八仙里大度路2段(往臺北方向無名巷內),25.1225471,121.4953795
394,汽車竊盜,16~18,台北市南港區新光里忠孝東路7段124巷,25.0497234,121.5978016
407,汽車竊盜,16~18,台北市萬華區(華中橋堤外停車場),25.0157034,121.4965292
409,汽車竊盜,16~18,台北市萬華區(桂林路246巷環快橋下停車場62格),25.0368648,121.4924911
417,汽車竊盜,16~18,台北市北投區一德里大度路3段301~330號,25.1229389,121.4667708
429,汽車竊盜,16~18,台北市信義區泰和里紫雲街31~60號,25.145886,121.512731
432,汽車竊盜,16~18,台北市信義區松隆里松山路631~660號,25.0362085,121.5784685
438,汽車竊盜,16~18,台北市大安區學府里基隆路3段155巷61~90號,25.0133972,121.544553
441,汽車竊盜,16~18,台北市內湖區民權東路6段180巷41弄1~30號,25.067506,121.5928163
442,汽車竊盜,16~18,台北市文山區萬芳里004鄰萬芳路1~30號,24.9949916,121.571057
449,汽車竊盜,16~18,台北市信義區松光里松山路465巷14弄,25.0392431,121.5788135
