1,汽車竊盜,22~24,台北市松山區塔悠路91~120號,25.0522515,121.5704631
6,汽車竊盜,22~24,台北市萬華區華中河濱公園,25.0154026,121.4947657
7,汽車竊盜,22~24,台北市松山區八德路3段1~30號,25.0633359,121.518582
13,汽車竊盜,22~24,台北市南港區新富里研究院路1段101巷(誠正國中旁156號,25.0536955,121.6188493
19,汽車竊盜,22~24,台北市萬華區萬青街151~180號,25.0394755,121.5007886
34,汽車竊盜,22~24,台北市南港區重陽里重陽路125巷(與松河街口),25.0584507,121.5973095
38,汽車竊盜,22~24,台北市信義區雅祥里基隆路1段37巷(口),25.04633,121.56904
40,汽車竊盜,22~24,台北市士林區德行里中山北路5段811巷1~30號,25.1011719,121.525735
60,汽車竊盜,22~24,台北市信義區四育里松隆路271~300號,25.1072996,121.5230981
61,汽車竊盜,22~24,台北市信義區雅祥里市民大道6段(松隆路123巷口),25.04732,121.57211
90,汽車竊盜,22~24,台北市信義區雅祥里松信路31~60號,25.145886,121.512731
103,汽車竊盜,22~24,台北市內湖區(內湖路一段91巷39弄1~30號,25.088135,121.562236
145,汽車竊盜,22~24,台北市萬華區桂林路底雁鴨公園內,25.0157034,121.4965292
179,汽車竊盜,22~24,台北市大安區住安里四維路91~120號,25.096879,121.5216563
181,汽車竊盜,22~24,台北市士林區社子里2鄰通河西街2段1~30號,25.0903583,121.5108384
203,汽車竊盜,22~24,台北市北投區豐年里大業路527巷(內),25.137206,121.4902979
204,汽車竊盜,22~24,台北市中山區林森北路451~480號,25.0605222,121.5261369
208,汽車竊盜,22~24,台北市大安區黎和里和平東路3段636巷,25.0100664,121.5635203
209,汽車竊盜,22~24,台北市萬華區大理街175巷,25.034405,121.4952567
245,汽車竊盜,22~24,台北市士林區蘭興里磺溪街271~300號,25.1072996,121.5230981
261,汽車竊盜,22~24,台北市南港區南港里南港路1段271~300號,25.0545026,121.6087612
289,汽車竊盜,22~24,台北市北投區洲美里008鄰洲美街139巷(口),25.0995913,121.504374
340,汽車竊盜,22~24,台北市士林區福志里福林路361~390號,25.1172833,121.4633968
351,汽車竊盜,22~24,台北市中山區濱江街211~240號,25.0728633,121.540282
390,汽車竊盜,22~24,台北市萬華區西園路2段31~60號,25.0456622,121.5074683
419,汽車竊盜,22~24,台北市萬華區西昌街151~180號,25.0394755,121.5007886
420,汽車竊盜,22~24,台北市中山區西昌街151~180號,25.0394755,121.5007886
426,汽車竊盜,22~24,台北市大安區通安里安和路2段59巷1~30號,25.0309961,121.5526633
428,汽車竊盜,22~24,台北市中山區錦州街31~60號,25.0562315,121.5404202
446,汽車竊盜,22~24,台北市大安區仁愛里敦化南路1段252巷1~30號,25.0397249,121.5481752
450,汽車竊盜,22~24,台北市文山區萬興里011鄰指南路2段(道南橋下旁),24.9884421,121.5734629
485,汽車竊盜,22~24,台北市松山區三民路62巷1~30號,25.0546971,121.564154
