25,汽車竊盜,18~20,台北市松山區民權東路3段106巷15弄1~30號,25.0597902,121.5456319
47,汽車竊盜,18~20,台北市士林區社子里通河西街2段61~90號,25.0914378,121.5104698
57,汽車竊盜,18~20,台北市文山區興泰里辛亥路4段106巷(底),25.0059824,121.5576533
58,汽車竊盜,18~20,台北市文山區明義里興隆路4段46巷31~60號,24.9847239,121.5601083
98,汽車竊盜,18~20,台北市士林區富光里葫蘆街54巷1~30號,25.0805837,121.5090361
108,汽車竊盜,18~20,台北市北投區一德里中央北路4段91~120號,25.1330568,121.4756443
122,汽車竊盜,18~20,台北市北投區建民里文林北路80巷3弄(口),25.1057152,121.5188563
131,汽車竊盜,18~20,台北市北投區稻香路121~150號,25.025127,121.4969943
136,汽車竊盜,18~20,台北市松山區濱江路361~390號,25.0500749,121.5751261
151,汽車竊盜,18~20,台北市中山區民族東路512巷13弄1~30號,25.067392,121.542358
157,汽車竊盜,18~20,台北市士林區福安里延平北路7段1~30號,25.0937189,121.497431
191,汽車竊盜,18~20,台北市文山區木新里034鄰木新路2段161巷1~30號,24.9828065,121.569175
199,汽車竊盜,18~20,台北市北投區清江里三合街2段(與大業路口),25.1261553,121.5012904
225,汽車竊盜,18~20,台北市萬華區萬大路387巷29弄31~60號,25.0221078,121.5001287
230,汽車竊盜,18~20,台北市北投區豐年里中央北路2段257巷(內),25.137644,121.492146
275,汽車竊盜,18~20,台北市信義區廣居里忠孝東路5段236巷2弄(內),25.0404805,121.5699554
284,汽車竊盜,18~20,台北市士林區社子里通河西街2段1~30號,25.0923531,121.5091232
306,汽車竊盜,18~20,台北市內湖區潭美街與新明路460巷口(路邊80號,25.0533124,121.5779067
321,汽車竊盜,18~20,台北市萬華區西園路2段96巷,25.0310891,121.4958178
322,汽車竊盜,18~20,台北市中山區北安路726~1號,25.085664,121.5512901
349,汽車竊盜,18~20,台北市北投區長安里育仁路(第37號,25.1347742,121.4995519
350,汽車竊盜,18~20,台北市中山區濱江街211~240號,25.0728633,121.540282
352,汽車竊盜,18~20,台北市北投區石牌里西安街1段151~180號,25.1092872,121.5187709
367,汽車竊盜,18~20,台北市北投區永和里行義路137段35弄(旁停車場),25.123776,121.526164
404,汽車竊盜,18~20,台北市大安區群賢里四維路176巷1~30號,25.0280338,121.5471425
455,汽車竊盜,18~20,台北市文山區萬盛里興隆路1段83巷1~30號,25.0034559,121.5416033
486,汽車竊盜,18~20,台北市北投區長安里光明路151巷1~30號,25.135115,121.502039
496,汽車竊盜,17~19,臺北市萬華區長順街堤外便道,25.0324308,121.488663
497,汽車竊盜,17~19,臺北市士林區社子里通河西街一段堤外停車場,25.0837611,121.5133055
499,汽車竊盜,17~19,臺北市大同區承德路3段1~30號,25.0633359,121.518582
518,汽車竊盜,17~19,臺北市士林區雙溪街87號停車格(附近無門牌),25.0979959,121.5372193
519,汽車竊盜,17~19,臺北市南港區興中路56巷1~30號,25.0565047,121.6067887
