652,自行車竊盜,10~12,臺北市大安區車層里忠孝東路4段211~240號,25.0416789,121.5520933
653,自行車竊盜,10~12,臺北市內湖區康寧路3段265巷31~60號,25.0664749,121.6124937
664,自行車竊盜,10~12,臺北市北投區大同里光明路1~30號,25.131796,121.4985464
677,自行車竊盜,10~12,臺北市北投區大同里北投路1段(北投捷運站停車場),25.1317795,121.4986418
678,自行車竊盜,10~12,臺北市北投區榮光里石牌路1段181~210號,25.1126143,121.5095241
684,自行車竊盜,10~12,臺北市北投區開明里復興四路61~90號,25.143458,121.501544
701,自行車竊盜,10~12,臺北市大安區新龍里建國南路2段121~150號,25.029612,121.53832
703,自行車竊盜,10~12,臺北市文山區順興里018鄰恆光街17巷1~30號,24.9840146,121.5670966
704,自行車竊盜,10~12,臺北市文山區樟文里007鄰木新路3段232巷1~30號,24.9813312,121.5591506
715,自行車竊盜,10~12,臺北市信義區信義路5段(運山捷運站2號,25.0328146,121.5700821
716,自行車竊盜,10~12,臺北市中正區文北里杭州南路1段131巷1~30號,25.0365439,121.5248095
722,自行車竊盜,10~12,臺北市北投區大同里光明路1~30號,25.131796,121.4985464
731,自行車竊盜,10~12,臺北市中山區中山北路3段31~60號,25.0656848,121.522554
732,自行車竊盜,10~12,臺北市中山區松江路151~180號,25.0394755,121.5007886
740,自行車竊盜,10~12,臺北市大同區建明里長安西路78巷1弄1~30號,25.0498953,121.5195238
745,自行車竊盜,10~12,臺北市松山區光復北路181~210號,25.0672408,121.5433622
753,自行車竊盜,10~12,臺北市大同區隆和里大橋頭捷運站2號,25.0356186,121.5108002
756,自行車竊盜,10~12,臺北市信義區六合里松仁路240巷1~30號,25.024319,121.5688427
763,自行車竊盜,10~12,臺北市北投區福興里自強街61~90號,25.1017698,121.5235223
788,自行車竊盜,10~12,臺北市中正區市民大道路3段1~30號,25.0451259,121.5613144
797,自行車竊盜,10~12,臺北市大安區永康里信義路2段151~180號,25.0005695,121.5486148
800,自行車竊盜,10~12,臺北市信義區永春里忠孝東路5段(後山埤捷運站1號,25.0420477,121.579591
801,自行車竊盜,10~12,臺北市南港區玉成公園旁(玉成公園旁),25.0425634,121.5848487
802,自行車竊盜,10~12,臺北市松山區南京東路5段123巷8弄31~60號,25.0534959,121.562334
829,自行車竊盜,10~12,臺北市南港區東明里南港路2段31~60號,25.0535182,121.6029774
842,自行車竊盜,10~12,臺北市萬華區德昌街185巷1~30號,25.0233673,121.4945406
861,自行車竊盜,10~12,臺北市大同區南京西路64段1~30號,25.0528835,121.5186519
863,自行車竊盜,10~12,臺北市大安區學府里羅斯福路4段1~30號,25.0173405,121.5397518
882,自行車竊盜,10~12,臺北市北投區福興里自強街5段1~30號,25.1101668,121.5124183
892,自行車竊盜,10~12,臺北市北投區中央里中央北路1段91~120號,25.1342067,121.5004096
893,自行車竊盜,10~12,臺北市文山區景興街201巷12弄1~30號,24.9919278,121.5439933
902,自行車竊盜,10~12,臺北市信義區四育里虎林街46巷1~30號,25.0471198,121.5766074
903,自行車竊盜,10~12,臺北市信義區五常里永吉路225巷32弄1~30號,25.0469618,121.5742464
904,自行車竊盜,10~12,臺北市信義區四育里虎林街30巷1~30號,25.047818,121.576067
906,自行車竊盜,10~12,臺北市中山區安東街16巷1~30號,25.0455544,121.5421042
907,自行車竊盜,10~12,臺北市北投區福興里自強街1~30號,25.131796,121.4985464
908,自行車竊盜,10~12,臺北市北投區八仙里承德路7段361~390號,25.1182974,121.5022398
919,自行車竊盜,10~12,臺北市文山區興業里興隆路2段151~180號,25.0005695,121.5486148
927,自行車竊盜,10~12,臺北市中正區建國里(捷運西門站2號,25.0415168,121.5077921
931,自行車竊盜,10~12,臺北市中山區松江路301~330號,25.0611808,121.5334023
932,自行車竊盜,10~12,臺北市中山區松江路301~330號,25.0611808,121.5334023
933,自行車竊盜,10~12,臺北市松山區敦化北路222巷,25.0594312,121.5479162
937,自行車竊盜,10~12,臺北市大安區龍坡里溫州街18巷1~30號,25.024784,121.533217
939,自行車竊盜,10~12,臺北市中山區林森北路85巷31~60號,25.0496178,121.5260445
958,自行車竊盜,10~12,臺北市萬華區西園路2段320巷36弄1~30號,25.0263772,121.4915537
966,自行車竊盜,10~12,臺北市松山區民權東路3段106巷3弄,25.0614542,121.5469632
971,自行車竊盜,10~12,臺北市文山區木柵里010鄰木柵路3段1~30號,24.988422,121.564494
976,自行車竊盜,10~12,臺北市內湖區內湖捷運站2號,25.0696122,121.5201843
983,自行車竊盜,10~12,臺北市大安區龍圖里信義路3段91~120號,25.033877,121.533515
1011,自行車竊盜,10~12,臺北市中正區新營里寧波東街24巷1~30號,25.0328098,121.5203805
1044,自行車竊盜,10~12,臺北市中正區林興里羅斯福路3段121~150號,25.0221362,121.5269189
1051,自行車竊盜,10~12,臺北市松山區寶清街61~90號,25.0592539,121.517575
1054,自行車竊盜,10~12,臺北市大安區義村里忠孝東路3段248巷31~60號,25.0401106,121.5412986
1056,自行車竊盜,10~12,臺北市松山區八德路4段631~660號,25.0501931,121.5750133
1064,自行車竊盜,10~12,臺北市文山區景華里三福街1~30號,25.131796,121.4985464
1065,自行車竊盜,10~12,臺北市信義區三張里吳興街281巷31~60號,25.0266344,121.5651312
1075,自行車竊盜,10~12,臺北市中山區復興北路430巷1~30號,25.0633132,121.5435593
1097,自行車竊盜,10~12,臺北市中正區建國里重慶南路1段121~150號,25.041934,121.513307
1137,自行車竊盜,10~12,臺北市信義區永春里忠孝東路5段743巷21弄1~30號,25.0435193,121.580161
1148,自行車竊盜,10~12,臺北市中正區水源里思源街1~30號,25.131796,121.4985464
1155,自行車竊盜,10~12,臺北市松山區光復北路85巷1~30號,25.0505934,121.5583254
1190,自行車竊盜,10~12,臺北市中山區新生北路2段133巷1~30號,25.0609419,121.5279924
