746,自行車竊盜,22~24,臺北市松山區健康路325巷18弄31~60號,25.0561826,121.5684868
747,自行車竊盜,22~24,臺北市松山區延壽街91~120號,25.0509374,121.5746005
761,自行車竊盜,22~24,臺北市中山區天祥路60巷1~30號,25.0622581,121.5205208
784,自行車竊盜,22~24,臺北市中山區龍江路370巷31~60號,25.0665249,121.539285
787,自行車竊盜,22~24,臺北市文山區萬隆里景隆街1~30號,25.131796,121.4985464
825,自行車竊盜,22~24,臺北市內湖區成功路2段115巷47弄31~60號,25.0646878,121.5929774
846,自行車竊盜,22~24,臺北市大安區德安里四維路1~30號,25.131796,121.4985464
852,自行車竊盜,22~24,臺北市大安區芳和里樂業街108巷1~30號,25.0209474,121.5516434
858,自行車竊盜,22~24,臺北市南港區西新里南港路3段106巷5弄1~30號,25.0541872,121.5893684
918,自行車竊盜,22~24,臺北市南港區新富里富康街1巷16弄,25.0530287,121.6179055
920,自行車竊盜,22~24,臺北市萬華區萬大路271~300號,25.034398,121.501266
956,自行車竊盜,22~24,臺北市萬華區和德里西園路2段320巷57~1號,25.027634,121.4911492
975,自行車竊盜,22~24,臺北市南港區南港里市民大道8段361~390號,25.0533444,121.6077881
984,自行車竊盜,22~24,臺北市大安區正聲里仁愛路4段421~450號,25.0380838,121.5563407
991,自行車竊盜,22~24,臺北市松山區敦化北路1~30號,25.048607,121.550231
1037,自行車竊盜,22~24,臺北市大安區龍生里建國南路2段181~210號,25.0277904,121.5381037
1040,自行車竊盜,22~24,臺北市北投區文林里文林北路241~270號,25.1088476,121.5129882
1058,自行車竊盜,22~24,臺北市中正區文北里臨沂街31~60號,25.0445654,121.5868764
1060,自行車竊盜,22~24,臺北市南港區鴻福里玉成街201巷8弄1~30號,25.044694,121.5858158
1081,自行車竊盜,22~24,臺北市文山區興豐里興隆路2段95巷,24.9993116,121.5471674
1116,自行車竊盜,22~24,臺北市大安區忠孝新生捷運站5號,25.04236,121.5329
1118,自行車竊盜,22~24,臺北市大安區龍圖里信義路3段91~120號,25.033877,121.533515
1119,自行車竊盜,22~24,臺北市萬華區長順街48巷1~30號,25.0317978,121.4890638
1123,自行車竊盜,22~24,臺北市文山區木柵里030鄰木柵路3段91~120號,24.988336,121.564905
1154,自行車竊盜,22~24,臺北市中正區羅斯福路2段,25.0270167,121.5225559
1175,自行車竊盜,22~24,臺北市信義區莊敬路423巷7弄1~30號,25.0284456,121.5669002
1182,自行車竊盜,22~24,臺北市大同區延平北路1段69巷1~30號,25.0514606,121.5124028
